1478198377.769849,0000,8,00,00,00,00,00,00,00,00,T
1478198377.770088,0316,8,05,21,6c,09,21,21,00,6f,R
1478198377.770335,0000,8,00,00,00,00,00,00,00,00,T
1478198377.770576,0329,8,86,bc,7f,14,11,20,00,14,R
1478198377.770841,0000,8,00,00,00,00,00,00,00,00,T
1478198377.771074,043f,8,00,40,60,ff,7e,ca,08,00,R
1478198377.771317,0000,8,00,00,00,00,00,00,00,00,T
1478198377.771568,0440,8,ff,00,00,00,ff,ca,08,00,R
1478198377.771814,0000,8,00,00,00,00,00,00,00,00,T
1478198377.772068,0545,8,d8,00,00,89,00,00,00,00,R
1478198377.772311,0000,8,00,00,00,00,00,00,00,00,T
1478198377.772652,0000,8,00,00,00,00,00,00,00,00,T
1478198377.772963,02c0,8,14,00,00,00,00,00,00,00,R
1478198377.773204,0000,8,00,00,00,00,00,00,00,00,T
1478198377.773469,0002,8,00,00,00,00,00,08,05,39,R
1478198377.773709,0000,8,00,00,00,00,00,00,00,00,T
1478198377.773957,0153,8,00,21,10,ff,00,ff,00,00,R
1478198377.774201,0000,8,00,00,00,00,00,00,00,00,T
1478198377.774455,0130,8,0f,80,00,ff,f8,7f,05,35,R
1478198377.774697,0000,8,00,00,00,00,00,00,00,00,T
1478198377.774945,0131,8,e5,7f,00,00,44,7f,05,00,R
1478198377.775189,0000,8,00,00,00,00,00,00,00,00,T
1478198377.775447,0140,8,00,00,00,00,20,02,25,4c,R
1478198377.775689,0000,8,00,00,00,00,00,00,00,00,T
1478198377.775938,0350,8,05,20,b4,68,77,00,00,8e,R
1478198377.776176,0000,8,00,00,00,00,00,00,00,00,T
1478198377.776438,0370,8,00,20,00,00,00,00,00,00,R
1478198377.776680,0000,8,00,00,00,00,00,00,00,00,T
1478198377.776932,043f,8,00,40,60,ff,7e,c9,08,00,R
1478198377.777175,0000,8,00,00,00,00,00,00,00,00,T
1478198377.777428,0440,8,ff,00,00,00,ff,c9,08,00,R
1478198377.777673,0000,8,00,00,00,00,00,00,00,00,T
1478198377.778008,0000,8,00,00,00,00,00,00,00,00,T
1478198377.778254,0316,8,05,21,68,09,21,21,00,6f,R
1478198377.778497,0000,8,00,00,00,00,00,00,00,00,T
1478198377.778753,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198377.778993,0000,8,00,00,00,00,00,00,00,00,T
1478198377.779231,0260,8,19,21,21,30,08,8e,6c,2b,R
1478198377.779473,0000,8,00,00,00,00,00,00,00,00,T
1478198377.779717,02a0,8,44,00,9a,1d,97,02,bd,00,R
1478198377.779961,0000,8,00,00,00,00,00,00,00,00,T
1478198377.780205,0329,8,86,bc,7f,14,11,20,00,14,R
1478198377.780452,0000,8,00,00,00,00,00,00,00,00,T
1478198377.780701,04f0,8,00,00,00,80,00,69,d1,13,R
1478198377.780949,0000,8,00,00,00,00,00,00,00,00,T
1478198377.781195,0545,8,d8,59,00,89,00,00,00,00,R
1478198377.781434,0000,8,00,00,00,00,00,00,00,00,T
1478198377.781760,0000,8,00,00,00,00,00,00,00,00,T
1478198377.782085,0000,8,00,00,00,00,00,00,00,00,T
1478198377.782409,0000,8,00,00,00,00,00,00,00,00,T
1478198377.782735,0000,8,00,00,00,00,00,00,00,00,T
1478198377.782988,02c0,8,14,00,00,00,00,00,00,00,R
1478198377.783234,0000,8,00,00,00,00,00,00,00,00,T
1478198377.783497,0430,8,00,00,00,00,00,00,00,00,R
1478198377.786470,0130,8,0d,80,00,ff,15,80,06,fc,R
1478198377.786716,0000,8,00,00,00,00,00,00,00,00,T
1478198377.786962,0131,8,fb,7f,00,00,54,7f,06,87,R
1478198377.787208,0000,8,00,00,00,00,00,00,00,00,T
1478198377.787465,0140,8,00,00,00,00,22,08,26,aa,R
1478198377.787706,0000,8,00,00,00,00,00,00,00,00,T
1478198377.787966,0370,8,00,20,00,00,00,00,00,00,R
1478198377.788207,0000,8,00,00,00,00,00,00,00,00,T
1478198377.788455,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198377.793542,0153,8,00,21,10,ff,00,ff,00,00,R
1478198377.793783,0000,8,00,00,00,00,00,00,00,00,T
1478198377.794043,0002,8,00,00,00,00,00,08,07,03,R
1478198377.794283,0000,8,00,00,00,00,00,00,00,00,T
1478198377.799802,02a0,8,04,00,9a,1d,97,02,bd,00,R
1478198377.805312,0000,8,00,00,00,00,00,00,00,00,T
1478198377.810724,0000,8,00,00,00,00,00,00,00,00,T
1478198377.816133,0000,8,00,00,00,00,00,00,00,00,T
1478198377.816627,0000,8,00,00,00,00,00,00,00,00,T
1478198377.816872,0350,8,05,20,f4,68,77,00,00,ce,R
1478198377.817115,0000,8,00,00,00,00,00,00,00,00,T
1478198377.817373,0370,8,00,20,00,00,00,00,00,00,R
1478198377.817623,0000,8,00,00,00,00,00,00,00,00,T
1478198377.822949,02c0,8,14,00,00,00,00,00,00,00,R
1478198377.828405,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198377.833975,0153,8,00,21,10,ff,00,ff,00,00,R
1478198377.839504,0000,8,00,00,00,00,00,00,00,00,T
1478198377.839748,02a0,8,04,00,9a,1d,97,02,bd,00,R
1478198377.839996,0000,8,00,00,00,00,00,00,00,00,T
1478198377.840239,0329,8,dc,bc,7f,14,11,20,00,14,R
1478198377.840484,0000,8,00,00,00,00,00,00,00,00,T
1478198377.840739,04f0,8,00,00,00,80,00,69,d1,13,R
1478198377.840988,0000,8,00,00,00,00,00,00,00,00,T
1478198377.841241,0545,8,d8,00,00,8a,00,00,00,00,R
1478198377.841477,0000,8,00,00,00,00,00,00,00,00,T
1478198377.841740,0690,8,00,00,00,00,a0,22,00,00,R
1478198377.841979,0000,8,00,00,00,00,00,00,00,00,T
1478198377.842316,0000,8,00,00,00,00,00,00,00,00,T
1478198377.842646,0000,8,00,00,00,00,00,00,00,00,T
1478198377.842908,02c0,8,14,00,00,00,00,00,00,00,R
1478198377.843153,0000,8,00,00,00,00,00,00,00,00,T
1478198377.843418,0430,8,00,00,00,00,00,00,00,00,R
1478198377.843662,0000,8,00,00,00,00,00,00,00,00,T
1478198377.843900,04b1,8,29,27,27,23,00,00,00,9a,R
1478198377.844148,0000,8,00,00,00,00,00,00,00,00,T
1478198377.844404,01f1,8,08,00,00,00,00,00,00,00,R
1478198377.844650,0000,8,00,00,00,00,00,00,00,00,T
1478198377.844897,0153,8,00,21,10,ff,00,ff,00,00,R
1478198377.845140,0000,8,00,00,00,00,00,00,00,00,T
1478198377.845403,0002,8,00,00,00,00,00,09,0c,80,R
1478198377.845643,0000,8,00,00,00,00,00,00,00,00,T
1478198377.845891,0350,8,05,20,24,68,77,00,00,1e,R
1478198377.846132,0000,8,00,00,00,00,00,00,00,00,T
1478198377.846381,0130,8,0e,80,00,ff,3c,80,0c,7a,R
1478198377.846625,0000,8,00,00,00,00,00,00,00,00,T
1478198377.846866,0131,8,f2,7f,00,00,4f,7f,0c,42,R
1478198377.847113,0000,8,00,00,00,00,00,00,00,00,T
1478198377.847366,0140,8,00,00,00,00,0a,26,2c,de,R
1478198377.847607,0000,8,00,00,00,00,00,00,00,00,T
1478198377.847869,0370,8,00,20,00,00,00,00,00,00,R
1478198377.848112,0000,8,00,00,00,00,00,00,00,00,T
1478198377.848364,043f,8,00,40,60,ff,7e,c8,08,00,R
1478198377.848607,0000,8,00,00,00,00,00,00,00,00,T
1478198377.848856,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198377.849100,0000,8,00,00,00,00,00,00,00,00,T
1478198377.849338,0260,8,19,22,22,30,08,8e,6f,15,R
1478198377.849585,0000,8,00,00,00,00,00,00,00,00,T
1478198377.849827,02a0,8,24,00,9a,1d,97,02,bd,00,R
1478198377.850070,0000,8,00,00,00,00,00,00,00,00,T
1478198377.850317,0316,8,05,22,60,09,22,21,00,6f,R
1478198377.850554,0000,8,00,00,00,00,00,00,00,00,T
1478198377.850833,0329,8,dc,bc,7f,14,11,20,00,14,R
1478198377.851046,0000,8,00,00,00,00,00,00,00,00,T
1478198377.851294,0440,8,ff,00,00,00,ff,c8,08,00,R
1478198377.851539,0000,8,00,00,00,00,00,00,00,00,T
1478198377.851788,0545,8,d8,00,00,8a,00,00,00,00,R
1478198377.855901,0350,8,05,20,34,68,77,00,00,0e,R
1478198377.861408,0000,8,00,00,00,00,00,00,00,00,T
1478198377.861552,05f0,2,01,00,00,00,00,00,00,00,R
1478198377.861801,0000,8,00,00,00,00,00,00,00,00,T
1478198377.862159,0000,8,00,00,00,00,00,00,00,00,T
1478198377.862503,0000,8,00,00,00,00,00,00,00,00,T
1478198377.862843,0000,8,00,00,00,00,00,00,00,00,T
1478198377.863098,02c0,8,14,00,00,00,00,00,00,00,R
1478198377.863341,0000,8,00,00,00,00,00,00,00,00,T
1478198377.863606,0430,8,00,00,00,00,00,00,00,00,R
1478198377.863849,0000,8,00,00,00,00,00,00,00,00,T
1478198377.864091,04b1,8,29,27,27,23,00,00,00,9a,R
1478198377.864338,0000,8,00,00,00,00,00,00,00,00,T
1478198377.864596,01f1,8,08,00,00,00,00,00,00,00,R
1478198377.864839,0000,8,00,00,00,00,00,00,00,00,T
1478198377.865087,0153,8,00,21,10,ff,00,ff,00,00,R
1478198377.865332,0000,8,00,00,00,00,00,00,00,00,T
1478198377.865585,0002,8,00,00,00,00,00,09,0e,ba,R
1478198377.865828,0000,8,00,00,00,00,00,00,00,00,T
1478198377.866079,0350,8,05,20,44,68,77,00,00,7e,R
1478198377.866321,0000,8,00,00,00,00,00,00,00,00,T
1478198377.866580,0130,8,0d,80,00,ff,08,80,0e,89,R
1478198377.866817,0000,8,00,00,00,00,00,00,00,00,T
1478198377.867063,0131,8,00,80,00,00,47,7f,0e,6e,R
1478198377.867309,0000,8,00,00,00,00,00,00,00,00,T
1478198377.867557,0140,8,00,00,00,00,0e,29,2e,41,R
1478198377.867804,0000,8,00,00,00,00,00,00,00,00,T
1478198377.868064,0370,8,00,20,00,00,00,00,00,00,R
1478198377.868310,0000,8,00,00,00,00,00,00,00,00,T
1478198377.868556,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198377.868802,0000,8,00,00,00,00,00,00,00,00,T
1478198377.869044,0260,8,19,21,22,30,08,8e,6e,39,R
1478198377.869285,0000,8,00,00,00,00,00,00,00,00,T
1478198377.869528,02a0,8,64,00,9a,1d,97,02,bd,00,R
1478198377.869773,0000,8,00,00,00,00,00,00,00,00,T
1478198377.870013,0316,8,05,21,60,09,21,21,00,6f,R
1478198377.870251,0000,8,00,00,00,00,00,00,00,00,T
1478198377.870494,0329,8,dc,bc,7f,14,11,20,00,14,R
1478198377.870739,0000,8,00,00,00,00,00,00,00,00,T
1478198377.870990,043f,8,00,40,60,ff,7e,c7,08,00,R
1478198377.875592,0000,8,00,00,00,00,00,00,00,00,T
1478198377.875838,0350,8,05,20,54,68,76,00,00,6f,R
1478198377.876086,0000,8,00,00,00,00,00,00,00,00,T
1478198377.876342,0370,8,00,20,00,00,00,00,00,00,R
1478198377.876593,0000,8,00,00,00,00,00,00,00,00,T
1478198377.876841,043f,8,00,40,60,ff,7e,c6,08,00,R
1478198377.877085,0000,8,00,00,00,00,00,00,00,00,T
1478198377.877338,0440,8,ff,00,00,00,ff,c6,08,00,R
1478198377.877584,0000,8,00,00,00,00,00,00,00,00,T
1478198377.877917,0000,8,00,00,00,00,00,00,00,00,T
1478198377.878249,0000,8,00,00,00,00,00,00,00,00,T
1478198377.878496,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198377.878745,0000,8,00,00,00,00,00,00,00,00,T
1478198377.878980,0260,8,19,22,22,30,08,8e,6f,04,R
1478198377.879227,0000,8,00,00,00,00,00,00,00,00,T
1478198377.879472,02a0,8,04,00,9a,1d,97,02,bd,00,R
1478198377.879718,0000,8,00,00,00,00,00,00,00,00,T
1478198377.879956,0316,8,05,22,6c,09,22,21,00,6f,R
1478198377.880201,0000,8,00,00,00,00,00,00,00,00,T
1478198377.880445,0329,8,0c,bc,7f,14,11,20,00,14,R
1478198377.880691,0000,8,00,00,00,00,00,00,00,00,T
1478198377.880946,04f0,8,00,00,00,80,00,69,d1,13,R
1478198377.881188,0000,8,00,00,00,00,00,00,00,00,T
1478198377.881433,0545,8,d8,58,00,8a,00,00,00,00,R
1478198377.881676,0000,8,00,00,00,00,00,00,00,00,T
1478198377.882012,0000,8,00,00,00,00,00,00,00,00,T
1478198377.882346,0000,8,00,00,00,00,00,00,00,00,T
1478198377.882680,0000,8,00,00,00,00,00,00,00,00,T
1478198377.883009,0000,8,00,00,00,00,00,00,00,00,T
1478198377.883267,02c0,8,14,00,00,00,00,00,00,00,R
1478198377.883510,0000,8,00,00,00,00,00,00,00,00,T
1478198377.883775,0430,8,00,00,00,00,00,00,00,00,R
1478198377.884018,0000,8,00,00,00,00,00,00,00,00,T
1478198377.884258,04b1,8,29,27,27,23,00,00,00,9a,R
1478198377.884503,0000,8,00,00,00,00,00,00,00,00,T
1478198377.884759,01f1,8,08,00,00,00,00,00,00,00,R
1478198377.885004,0000,8,00,00,00,00,00,00,00,00,T
1478198377.885251,0153,8,00,21,10,ff,00,ff,00,00,R
1478198377.885497,0000,8,00,00,00,00,00,00,00,00,T
1478198377.885756,0002,8,00,00,00,00,00,09,00,1c,R
1478198377.889457,0000,8,00,00,00,00,00,00,00,00,T
1478198377.894843,0350,8,05,20,74,68,77,00,00,4e,R
1478198377.895088,0000,8,00,00,00,00,00,00,00,00,T
1478198377.895342,0130,8,11,80,00,ff,2a,80,01,03,R
1478198377.895585,0000,8,00,00,00,00,00,00,00,00,T
1478198377.895838,0131,8,12,80,00,00,44,7f,01,5a,R
1478198377.896092,0000,8,00,00,00,00,00,00,00,00,T
1478198377.896332,0140,8,00,00,00,00,14,22,21,63,R
1478198377.896575,0000,8,00,00,00,00,00,00,00,00,T
1478198377.896835,0370,8,00,20,00,00,00,00,00,00,R
1478198377.897081,0000,8,00,00,00,00,00,00,00,00,T
1478198377.897328,043f,8,00,40,60,ff,7e,c7,08,00,R
1478198377.897575,0000,8,00,00,00,00,00,00,00,00,T
1478198377.897833,0440,8,ff,00,00,00,ff,c7,08,00,R
1478198377.898074,0000,8,00,00,00,00,00,00,00,00,T
1478198377.898313,0316,8,05,21,6c,09,21,21,00,6f,R
1478198377.898558,0000,8,00,00,00,00,00,00,00,00,T
1478198377.898807,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198377.899051,0000,8,00,00,00,00,00,00,00,00,T
1478198377.899289,0260,8,19,21,21,30,08,8e,6c,2b,R
1478198377.899536,0000,8,00,00,00,00,00,00,00,00,T
1478198377.899779,02a0,8,44,00,9a,1d,97,02,bd,00,R
1478198377.900021,0000,8,00,00,00,00,00,00,00,00,T
1478198377.900265,0329,8,0c,bc,7f,14,11,20,00,14,R
1478198377.900508,0000,8,00,00,00,00,00,00,00,00,T
1478198377.900760,04f0,8,00,00,00,80,00,69,d1,13,R
1478198377.901007,0000,8,00,00,00,00,00,00,00,00,T
1478198377.901253,0545,8,d8,00,00,8a,00,00,00,00,R
1478198377.901498,0000,8,00,00,00,00,00,00,00,00,T
1478198377.901835,0000,8,00,00,00,00,00,00,00,00,T
1478198377.902167,0000,8,00,00,00,00,00,00,00,00,T
1478198377.902498,0000,8,00,00,00,00,00,00,00,00,T
1478198377.902829,0000,8,00,00,00,00,00,00,00,00,T
1478198377.903087,02c0,8,14,00,00,00,00,00,00,00,R
1478198377.903335,0000,8,00,00,00,00,00,00,00,00,T
1478198377.903594,0430,8,00,00,00,00,00,00,00,00,R
1478198377.903841,0000,8,00,00,00,00,00,00,00,00,T
1478198377.904080,04b1,8,29,27,27,23,00,00,00,9a,R
1478198377.904328,0000,8,00,00,00,00,00,00,00,00,T
1478198377.904583,01f1,8,08,00,00,00,00,00,00,00,R
1478198377.904831,0000,8,00,00,00,00,00,00,00,00,T
1478198377.905075,0153,8,00,21,10,ff,00,ff,00,00,R
1478198377.905321,0000,8,00,00,00,00,00,00,00,00,T
1478198377.905577,0002,8,00,00,00,00,00,09,02,26,R
1478198377.905820,0000,8,00,00,00,00,00,00,00,00,T
1478198377.906069,0350,8,05,20,84,68,77,00,00,be,R
1478198377.906315,0000,8,00,00,00,00,00,00,00,00,T
1478198377.906559,0130,8,16,80,00,ff,1b,80,02,0d,R
1478198377.906803,0000,8,00,00,00,00,00,00,00,00,T
1478198377.907052,0131,8,12,80,00,00,30,7f,02,33,R
1478198377.907296,0000,8,00,00,00,00,00,00,00,00,T
1478198377.907546,0140,8,00,00,00,00,16,22,22,47,R
1478198377.907793,0000,8,00,00,00,00,00,00,00,00,T
1478198377.911481,0440,8,ff,00,00,00,ff,c9,08,00,R
1478198377.916898,0000,8,00,00,00,00,00,00,00,00,T
1478198377.917393,0000,8,00,00,00,00,00,00,00,00,T
1478198377.917655,0370,8,00,20,00,00,00,00,00,00,R
1478198377.917899,0000,8,00,00,00,00,00,00,00,00,T
1478198377.918148,043f,8,00,40,60,ff,7e,c8,08,00,R
1478198377.918396,0000,8,00,00,00,00,00,00,00,00,T
1478198377.918649,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198377.918893,0000,8,00,00,00,00,00,00,00,00,T
1478198377.919141,0260,8,19,21,21,30,08,8e,6c,09,R
1478198377.919378,0000,8,00,00,00,00,00,00,00,00,T
1478198377.919623,02a0,8,04,00,9a,1d,97,02,bd,00,R
1478198377.924736,01f1,8,08,00,00,00,00,00,00,00,R
1478198377.924980,0000,8,00,00,00,00,00,00,00,00,T
1478198377.925223,0153,8,00,21,10,ff,00,ff,00,00,R
1478198377.925471,0000,8,00,00,00,00,00,00,00,00,T
1478198377.925727,0002,8,00,00,00,00,00,09,04,68,R
1478198377.925972,0000,8,00,00,00,00,00,00,00,00,T
1478198377.926215,0350,8,05,20,a4,68,77,00,00,9e,R
1478198377.926461,0000,8,00,00,00,00,00,00,00,00,T
1478198377.926713,0130,8,19,80,00,ff,fc,7f,04,44,R
1478198377.926955,0000,8,00,00,00,00,00,00,00,00,T
1478198377.927209,0131,8,05,80,00,00,30,7f,04,4a,R
1478198377.927454,0000,8,00,00,00,00,00,00,00,00,T
1478198377.927704,0140,8,00,00,00,00,1a,00,24,ee,R
1478198377.927949,0000,8,00,00,00,00,00,00,00,00,T
1478198377.928209,0370,8,00,20,00,00,00,00,00,00,R
1478198377.928455,0000,8,00,00,00,00,00,00,00,00,T
1478198377.928704,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198377.928949,0000,8,00,00,00,00,00,00,00,00,T
1478198377.929185,0260,8,19,21,21,30,08,8e,6b,1b,R
1478198377.929435,0000,8,00,00,00,00,00,00,00,00,T
1478198377.929680,02a0,8,24,00,9a,1d,97,02,bd,00,R
1478198377.929923,0000,8,00,00,00,00,00,00,00,00,T
1478198377.930165,0316,8,05,21,68,09,21,21,00,6f,R
1478198377.930403,0000,8,00,00,00,00,00,00,00,00,T
1478198377.930647,0329,8,0c,bc,7f,14,11,20,00,14,R
1478198377.930891,0000,8,00,00,00,00,00,00,00,00,T
1478198377.931144,043f,8,00,40,60,ff,7e,c8,08,00,R
1478198377.931388,0000,8,00,00,00,00,00,00,00,00,T
1478198377.931641,0440,8,ff,00,00,00,ff,c8,08,00,R
1478198377.931886,0000,8,00,00,00,00,00,00,00,00,T
1478198377.932132,0545,8,d8,59,00,8a,00,00,00,00,R
1478198377.932382,0000,8,00,00,00,00,00,00,00,00,T
1478198377.932714,0000,8,00,00,00,00,00,00,00,00,T
1478198377.932994,02c0,8,14,00,00,00,00,00,00,00,R
1478198377.933240,0000,8,00,00,00,00,00,00,00,00,T
1478198377.933494,0002,8,00,00,00,00,00,0a,05,a1,R
1478198377.933741,0000,8,00,00,00,00,00,00,00,00,T
1478198377.933987,0153,8,00,21,10,ff,00,ff,00,00,R
1478198377.934232,0000,8,00,00,00,00,00,00,00,00,T
1478198377.934482,0130,8,19,80,00,ff,10,80,05,82,R
1478198377.934725,0000,8,00,00,00,00,00,00,00,00,T
1478198377.934977,0131,8,00,80,00,00,42,7f,05,28,R
1478198377.935220,0000,8,00,00,00,00,00,00,00,00,T
1478198377.935470,0140,8,00,00,00,00,02,20,25,92,R
1478198377.935715,0000,8,00,00,00,00,00,00,00,00,T
1478198377.935958,0350,8,05,20,b4,68,77,00,00,8e,R
1478198377.936204,0000,8,00,00,00,00,00,00,00,00,T
1478198377.936461,0370,8,00,20,00,00,00,00,00,00,R
1478198377.936711,0000,8,00,00,00,00,00,00,00,00,T
1478198377.936962,043f,8,00,40,60,ff,7e,c8,08,00,R
1478198377.937206,0000,8,00,00,00,00,00,00,00,00,T
1478198377.937460,0440,8,ff,00,00,00,ff,c8,08,00,R
1478198377.937703,0000,8,00,00,00,00,00,00,00,00,T
1478198377.938033,0000,8,00,00,00,00,00,00,00,00,T
1478198377.938271,0316,8,05,21,68,09,21,21,00,6f,R
1478198377.938517,0000,8,00,00,00,00,00,00,00,00,T
1478198377.938768,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198377.939010,0000,8,00,00,00,00,00,00,00,00,T
1478198377.939249,0260,8,19,21,21,30,08,8e,6b,2c,R
1478198377.939497,0000,8,00,00,00,00,00,00,00,00,T
1478198377.939743,02a0,8,44,00,9a,1d,97,02,bd,00,R
1478198377.939983,0000,8,00,00,00,00,00,00,00,00,T
1478198377.940230,0329,8,0c,bc,7f,14,11,20,00,14,R
1478198377.940473,0000,8,00,00,00,00,00,00,00,00,T
1478198377.940721,04f0,8,00,00,00,80,00,69,d1,13,R
1478198377.940963,0000,8,00,00,00,00,00,00,00,00,T
1478198377.941213,0545,8,d8,00,00,89,00,00,00,00,R
1478198377.941459,0000,8,00,00,00,00,00,00,00,00,T
1478198377.941715,0690,8,00,00,01,00,a0,22,00,00,R
1478198377.941959,0000,8,00,00,00,00,00,00,00,00,T
1478198377.942282,0000,8,00,00,00,00,00,00,00,00,T
1478198377.942604,0000,8,00,00,00,00,00,00,00,00,T
1478198377.946094,0000,8,00,00,00,00,00,00,00,00,T
1478198377.946341,0130,8,17,80,00,ff,26,80,06,89,R
1478198377.946586,0000,8,00,00,00,00,00,00,00,00,T
1478198377.946833,0131,8,fb,7f,00,00,4d,7f,06,1c,R
1478198377.947078,0000,8,00,00,00,00,00,00,00,00,T
1478198377.947328,0140,8,00,00,00,00,04,00,26,c5,R
1478198377.947576,0000,8,00,00,00,00,00,00,00,00,T
1478198377.947833,0370,8,00,20,00,00,00,00,00,00,R
1478198377.948083,0000,8,00,00,00,00,00,00,00,00,T
1478198377.953412,0002,8,00,00,00,00,00,00,07,59,R
1478198377.958946,0000,8,00,00,00,00,00,00,00,00,T
1478198377.959192,0260,8,19,21,21,30,08,8e,6c,09,R
1478198377.959437,0000,8,00,00,00,00,00,00,00,00,T
1478198377.959687,02a0,8,04,00,9a,1d,97,02,bd,00,R
1478198377.959925,0000,8,00,00,00,00,00,00,00,00,T
1478198377.960170,0329,8,40,bc,7f,14,11,20,00,14,R
1478198377.960413,0000,8,00,00,00,00,00,00,00,00,T
1478198377.960669,04f0,8,00,00,00,80,00,69,d1,13,R
1478198377.960909,0000,8,00,00,00,00,00,00,00,00,T
1478198377.966254,0000,8,00,00,00,00,00,00,00,00,T
1478198377.966504,0130,8,16,80,00,ff,01,80,08,c8,R
1478198377.966751,0000,8,00,00,00,00,00,00,00,00,T
1478198377.966994,0131,8,fb,7f,00,00,41,7f,08,b0,R
1478198377.967240,0000,8,00,00,00,00,00,00,00,00,T
1478198377.967492,0140,8,00,00,00,00,04,25,28,77,R
1478198377.967738,0000,8,00,00,00,00,00,00,00,00,T
1478198377.967995,0370,8,00,20,00,00,00,00,00,00,R
1478198377.968245,0000,8,00,00,00,00,00,00,00,00,T
1478198377.968493,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198377.968739,0000,8,00,00,00,00,00,00,00,00,T
1478198377.968977,0260,8,19,21,21,30,08,8e,6c,1a,R
1478198377.969220,0000,8,00,00,00,00,00,00,00,00,T
1478198377.969465,02a0,8,24,00,9a,1d,97,02,bd,00,R
1478198377.969709,0000,8,00,00,00,00,00,00,00,00,T
1478198377.969948,0316,8,05,21,68,09,21,21,00,6f,R
1478198377.970196,0000,8,00,00,00,00,00,00,00,00,T
1478198377.970444,0329,8,40,bc,7f,14,11,20,00,14,R
1478198377.970690,0000,8,00,00,00,00,00,00,00,00,T
1478198377.970943,043f,8,00,40,60,ff,7e,c9,08,00,R
1478198377.971180,0000,8,00,00,00,00,00,00,00,00,T
1478198377.971428,0440,8,ff,00,00,00,ff,c9,08,00,R
1478198377.971671,0000,8,00,00,00,00,00,00,00,00,T
1478198377.976507,0000,8,00,00,00,00,00,00,00,00,T
1478198377.976761,043f,8,00,40,60,ff,7e,c7,08,00,R
1478198377.977004,0000,8,00,00,00,00,00,00,00,00,T
1478198377.977258,0440,8,ff,00,00,00,ff,c7,08,00,R
1478198377.977502,0000,8,00,00,00,00,00,00,00,00,T
1478198377.977838,0000,8,00,00,00,00,00,00,00,00,T
1478198377.978147,0316,8,05,21,68,09,21,21,00,6f,R
1478198377.978392,0000,8,00,00,00,00,00,00,00,00,T
1478198377.978640,018f,8,fe,5b,00,00,00,3c,00,00,R
1478198377.978890,0000,8,00,00,00,00,00,00,00,00,T
1478198377.979124,0260,8,19,21,22,30,08,8e,6c,2a,R
1478198377.979371,0000,8,00,00,00,00,00,00,00,00,T
1478198377.979606,02a0,8,44,00,9a,1d,97,02,bd,00,R
1478198377.979855,0000,8,00,00,00,00,00,00,00,00,T
1478198377.980100,0329,8,40,bc,7f,14,11,20,00,14,R
1478198377.980344,0000,8,00,00,00,00,00,00,00,00,T
1478198377.980596,04f0,8,00,00,00,80,00,69,d1,13,R
1478198377.980845,0000,8,00,00,00,00,00,00,00,00,T
1478198377.981101,0545,8,d8,59,00,8a,00,00,00,00,R
1478198377.981332,0000,8,00,00,00,00,00,00,00,00,T
1478198377.981663,0000,8,00,00,00,00,00,00,00,00,T
1478198377.982001,0000,8,00,00,00,00,00,00,00,00,T
1478198377.982332,0000,8,00,00,00,00,00,00,00,00,T
1478198377.982657,0000,8,00,00,00,00,00,00,00,00,T
1478198377.982914,02c0,8,14,00,00,00,00,00,00,00,R
1478198377.983158,0000,8,00,00,00,00,00,00,00,00,T
1478198377.987636,0000,8,00,00,00,00,00,00,00,00,T
1478198377.993070,0000,8,00,00,00,00,00,00,00,00,T
1478198377.993328,0002,8,00,00,00,00,00,00,0b,c5,R
1478198377.993572,0000,8,00,00,00,00,00,00,00,00,T
1478198377.993820,0153,8,00,21,10,ff,00,ff,00,00,R
1478198377.994064,0000,8,00,00,00,00,00,00,00,00,T
1478198377.994317,0130,8,16,80,00,ff,2c,80,0b,5a,R
1478198377.994561,0000,8,00,00,00,00,00,00,00,00,T
1478198377.994804,0131,8,0e,80,00,00,44,7f,0b,8a,R
1478198377.995049,0000,8,00,00,00,00,00,00,00,00,T
1478198377.995302,0140,8,00,00,00,00,0a,20,2b,38,R
1478198377.995545,0000,8,00,00,00,00,00,00,00,00,T
1478198377.995803,02c0,8,14,00,00,00,00,00,00,00,R
1478198377.996055,0000,8,00,00,00,00,00,00,00,00,T
1478198377.996299,0350,8,05,20,14,68,77,00,00,2e,R
1478198377.996539,0000,8,00,00,00,00,00,00,00,00,T
1478198377.996803,0370,8,00,20,00,00,00,00,00,00,R
1478198377.997043,0000,8,00,00,00,00,00,00,00,00,T
1478198377.997294,043f,8,00,40,60,ff,7e,c6,08,00,R
1478198377.997537,0000,8,00,00,00,00,00,00,00,00,T
1478198377.997791,0440,8,ff,00,00,00,ff,c6,08,00,R
1478198377.998037,0000,8,00,00,00,00,00,00,00,00,T
1478198377.998276,0316,8,05,21,68,09,21,21,00,6f,R
1478198377.998517,0000,8,00,00,00,00,00,00,00,00,T
